date,open,close,high,low,volume
2015-04-17,62.1200,62.2900,62.7900,61.8700,9905475
2017-02-13,60.5800,60.5100,60.8600,60.4300,6396046
2015-06-08,67.8600,67.7900,68.2000,67.5300,10276716
2015-06-09,67.5200,67.6700,68.0800,67.5100,8132783
2013-09-16,45.3200,45.8200,45.9500,45.1900,3531700
2015-04-10,60.5000,62.0000,62.3300,60.3200,17894054
2016-02-18,55.5300,54.5500,55.5300,54.1700,6553311
2014-03-04,50.7300,51.5900,51.7250,50.5300,6198000
2014-05-01,51.8900,51.6100,52.0950,51.4100,4279800
2014-04-30,51.3800,52.0800,52.1650,51.0000,7430600
2013-04-12,42.9700,43.0900,43.2900,42.6200,4199800
2017-02-10,60.8500,60.4200,61.0000,60.2700,5749160
2015-10-07,54.8500,55.6300,56.5500,53.9100,11075147
2017-03-03,63.1100,63.3400,63.5300,62.8300,6125782
2015-05-29,67.2200,66.5900,67.5150,66.3900,9450784
2015-10-06,56.2600,55.0800,56.6700,53.9600,9008241
2017-03-02,62.7800,63.2500,63.6000,62.6000,8190430
2015-10-01,54.6800,55.1300,55.2300,53.9300,9255780
2013-11-08,47.1300,48.0300,48.1000,46.8300,5190900
2013-09-24,46.9500,45.9800,46.9500,45.9400,7162700
2015-05-19,65.7100,65.7300,66.1200,65.4000,7674605
2013-06-17,43.4000,43.0100,43.5000,42.6800,3457700
2016-12-30,62.7290,62.6200,62.9300,62.4100,5998775
2017-04-04,65.1200,65.1100,65.3000,64.8300,3457881
2017-04-05,65.2300,64.9600,65.7600,64.8600,4396317
2013-06-13,42.4200,43.1500,43.2000,40.1000,6096500
2017-04-03,65.2400,65.0300,65.5900,64.8800,5229211
2013-06-11,43.3100,43.5900,44.0500,43.0500,3574800
2013-06-10,44.3300,43.9200,44.3300,43.2200,4702700
2015-02-06,57.7100,56.9000,57.8300,56.6900,13890796
2017-08-28,72.6700,73.3200,73.5700,72.5600,4533174
2015-02-04,58.9500,56.9100,58.9500,56.6500,31249154
2015-02-05,57.5450,57.9900,58.2600,56.1500,18964493
2015-02-02,61.4900,60.7000,61.4900,58.6500,11489771
2015-02-03,61.6000,61.6500,61.7600,59.9800,10721752
2013-06-19,43.5600,43.0400,43.8300,43.0100,3663300
2017-08-29,72.7800,73.8900,73.9000,72.7800,3329315
2013-02-13,35.4200,35.2700,35.5700,35.1500,4859800
2017-01-04,62.6400,63.2900,63.7999,62.6400,8674823
2013-02-11,36.1300,35.8500,36.1800,35.7500,6032100
2017-01-06,63.8810,63.7900,64.0000,63.5200,4722267
2017-01-03,62.9200,62.4100,63.0300,61.9350,9328198
2013-02-14,35.0500,36.5700,36.7300,35.0100,7570100
2013-02-19,37.5400,38.1900,38.3300,37.1100,8292700
2017-01-09,63.8000,64.2100,64.3800,63.7500,8792848
2014-07-30,53.2800,53.7500,53.8850,53.0300,12680100
2013-06-27,43.5600,43.1300,43.9800,42.7350,5163900
2013-06-14,42.9800,43.2100,43.5000,42.5000,4078500
2014-03-13,51.8900,51.3200,52.1000,51.1400,4839400
2015-10-09,56.1800,55.6400,56.5000,55.4700,7178537
2015-03-23,60.0500,60.4800,61.1900,59.6200,7926391
2014-01-14,49.9400,50.6000,50.8800,49.6300,6610800
2015-10-08,55.1300,56.0400,56.1600,54.8000,6737334
2017-08-11,70.7400,70.6300,71.0100,70.4300,3233487
2017-08-10,72.0100,70.4400,72.1900,70.3900,5893135
2016-05-24,59.7300,60.7000,60.9100,59.5200,8888080
2016-05-25,61.0800,61.2200,61.4700,60.7900,5857619
2017-08-15,71.0800,70.3400,71.1400,70.2800,3694264
2017-08-14,71.2300,70.8200,71.2900,70.7000,2604230
2017-08-17,70.6000,69.8500,70.6800,69.8300,4952629
2017-08-16,70.4900,70.4200,70.7500,70.1100,4715542
2017-08-18,69.5200,69.9600,70.4400,69.4700,3967143
2015-01-08,68.1600,67.6300,68.2900,67.4200,7945920
2015-04-15,62.1000,62.0300,62.7000,61.9700,11534244
2015-03-18,59.7600,59.8900,60.4200,59.2500,11889103
2017-03-14,65.8800,65.6700,66.0500,65.6000,3728039
2017-03-15,65.7000,66.5500,66.7900,65.6800,5241216
2014-08-18,54.3900,54.3100,54.5200,53.8400,7370500
2015-04-14,61.4000,61.7200,61.8100,60.5100,13071393
