date,open,close,high,low,volume
2016-03-16,749.0500,757.3600,759.0000,746.5000,1465285
2016-03-11,739.9500,744.8700,744.9000,736.7000,1768995
2016-03-10,727.7900,732.1700,736.5400,723.2900,2230811
2004-09-13,106.6300,107.5000,108.4100,106.4600,7844100
2004-09-10,101.4700,105.3300,106.5600,101.3000,8698800
2009-09-08,464.2900,458.6200,466.9900,455.8400,5308000
2004-09-17,114.4200,117.4900,117.4900,113.5500,9472500
2007-03-28,461.8700,461.8800,465.4400,460.1500,9174000
2007-03-29,464.5500,460.9200,466.0000,455.0000,7969000
2007-03-26,460.5500,465.0000,465.0000,455.6200,9411100
2007-03-27,463.5500,463.6200,465.2300,460.3400,7474900
2007-03-22,455.6100,462.0400,462.1700,452.5300,11350000
2007-03-23,461.4500,461.8300,463.3900,457.0800,8214300
2007-03-20,445.7900,445.2800,447.6000,443.6000,6836100
2009-09-03,455.8200,457.5200,458.2500,455.0000,3289100
2008-04-15,451.6600,446.8400,459.7200,443.7200,9146000
2008-04-14,457.1600,451.6600,457.4500,450.1500,7677500
2008-04-17,455.6400,449.5400,459.3700,446.5200,26679200
2008-04-16,444.3000,455.0300,458.2800,441.0000,15246100
2008-04-11,464.0700,457.4500,467.2600,455.0100,8331000
2008-04-10,464.9600,469.0800,473.8640,461.8500,10134600
2005-07-21,314.0500,313.9400,317.8000,311.2100,39539200
2008-04-18,535.0000,539.4100,547.7000,524.7700,36434700
2008-11-03,357.5800,346.4900,362.9900,341.4300,11897000
2010-10-28,620.0500,618.5800,621.0000,613.3000,4364200
2010-10-29,617.0700,613.7000,619.0000,612.9900,4552000
2005-12-01,409.2000,414.0901,415.4400,408.2900,19470300
2010-10-22,611.9200,612.5300,614.8200,610.0500,4507600
2010-08-26,456.0600,450.9800,457.2600,450.4400,3550400
2010-10-20,608.1400,607.9800,617.3800,607.5000,7043100
2010-10-21,611.5100,611.9900,616.0000,606.0000,5835100
2010-10-26,613.1000,618.6000,621.2300,611.0300,5020700
2010-10-27,615.7700,616.4700,620.0000,612.3300,4479300
2010-10-25,615.5878,616.5000,624.7400,614.9700,6310400
2009-12-22,601.3400,601.1200,601.5000,598.8500,3757800
2011-09-01,540.7500,532.5000,543.8300,531.2160,4826100
2011-09-07,530.4500,534.0300,535.9390,527.4000,5506000
2011-09-06,510.8000,522.1800,522.7600,510.5000,5426100
2008-06-12,548.0100,552.9500,558.0000,546.8800,10972200
2011-09-09,531.4000,524.8500,534.6500,521.1900,6531000
2011-09-08,533.8000,534.9600,539.1000,531.9000,4756200
2008-06-11,556.0000,545.2000,557.3400,544.4600,7618100
2008-08-25,486.1100,483.0100,497.0000,481.5000,4024500
2008-08-26,483.4600,474.1600,483.4600,470.5900,6609700
2008-06-10,549.3000,554.1700,558.8200,546.7800,7307400
2008-08-20,494.7200,485.0000,496.6900,482.5701,7956200
2008-08-21,482.9200,486.5300,489.8999,479.2700,7021100
2008-08-22,491.5000,490.5900,494.8760,489.4800,4589800
2008-03-03,471.5100,457.0200,472.7200,450.1100,15093800
2008-06-17,576.0200,569.4600,578.0700,568.3800,6918800
2008-03-07,428.8800,433.3500,440.0000,426.2400,16127400
2008-08-29,469.7500,463.2900,471.0100,462.3300,7688700
2008-03-05,445.2500,447.6999,454.1700,444.0000,14858300
2012-12-12,699.2300,697.5600,703.5100,693.4800,4847100
2017-08-11,923.7100,930.0900,933.3600,921.2200,1589808
2009-12-24,612.9300,618.4800,619.5200,612.2705,1715600
2017-08-10,935.0000,923.5900,936.3000,921.7800,2657279
2008-06-19,554.8700,560.2000,563.7800,550.8100,11354800
2017-08-14,939.0700,938.9300,941.0400,934.4900,1140212
2008-06-18,564.9600,562.3800,568.9900,559.1600,6755600
2017-08-17,942.9500,927.6600,943.8100,927.6400,1653779
2005-05-02,222.0500,222.2900,223.7000,220.2100,19515200
2014-05-30,571.6400,571.6500,572.5800,565.7900,1871700
2007-04-30,479.1500,471.3800,481.3500,471.3800,7275100
2005-05-03,221.5400,226.1900,228.1500,221.3200,35524800
2007-08-09,520.8000,514.7300,526.8200,514.6300,9683300
2007-08-08,519.3400,525.7800,525.7800,517.0900,8129400
2007-08-07,509.7500,516.0200,519.8800,509.0400,8520000
2007-08-06,503.0000,510.0000,510.1500,502.5000,7295600
2007-08-01,510.5000,512.9400,516.5100,508.1400,8847500
2007-08-03,510.0500,503.0000,513.2000,503.0000,6346000
2007-08-02,513.7200,511.0100,514.9900,509.0000,6303400
2006-10-23,462.2800,480.7800,484.6400,460.3700,30178700
2006-10-20,458.9900,459.6700,460.1000,453.5900,23272500
2006-10-27,483.9010,475.2000,485.2400,472.4900,13194700
2006-10-26,487.6800,485.1000,491.9600,484.2000,14049300
2006-10-25,477.4900,486.6010,488.5000,475.1100,18356600
2006-10-24,476.2800,473.3100,477.8600,471.4100,17303000
2010-01-12,598.0800,590.4800,598.1600,588.0000,9696800
2017-03-16,870.5300,870.0000,872.7100,867.5200,1104452
