date,open,close,high,low,volume
2014-06-11,148.2600,149.2000,149.2000,147.3600,762700
2014-06-12,149.1100,147.7900,149.8150,147.4500,751200
2014-06-13,148.5300,148.2100,148.5300,147.1100,747800
2014-06-18,148.3200,148.6500,149.1700,147.4600,1016300
2014-06-19,149.0300,148.2500,149.3800,148.0200,900300
2013-04-30,101.3800,100.7400,101.3800,99.4100,804600
2014-05-19,136.1600,138.6800,138.9500,136.1600,765900
2014-05-13,137.4000,136.6200,137.4000,135.1300,1853600
2014-05-12,138.8700,137.0700,139.0600,136.2000,1147400
2014-05-15,135.8000,136.9100,137.1500,134.1400,1005700
2014-05-14,136.2700,136.1500,136.8400,135.1120,1461700
2014-05-16,137.0200,137.4600,138.0500,135.8400,508700
2015-10-29,183.1200,193.3300,194.9150,183.1200,3206536
2015-10-28,180.8400,184.1000,184.9400,179.1400,1565535
2015-10-27,183.9000,181.0900,185.5000,180.7200,1217390
2015-10-26,183.0000,184.0200,185.1580,182.1600,996569
2015-10-23,180.0000,183.0000,183.0000,177.7400,1443901
2015-10-22,176.9900,178.3800,180.7100,176.1600,1679755
2015-10-21,185.9400,175.3500,186.5600,175.0800,2296696
2011-11-30,54.1200,52.8700,54.3500,52.8500,1685600
2012-08-29,76.6600,76.4600,76.9900,75.9100,313500
2012-08-28,77.4900,76.7600,77.4900,76.6300,234300
2012-08-21,77.8700,77.2800,78.6300,77.0400,299300
2012-08-20,77.8900,77.8800,78.2500,76.7400,285400
2012-08-23,77.1500,76.3800,77.1500,75.9700,587900
2012-08-22,77.1100,77.1100,77.7000,76.7400,284900
2012-08-24,76.5600,77.7300,78.1300,76.3800,324900
2012-08-27,78.1800,77.2400,78.1800,77.2400,151100
2016-08-10,255.7700,254.0700,257.3800,253.2060,1996554
2016-08-11,253.2100,258.0600,258.3600,252.5000,1467833
2016-08-12,256.5300,258.6200,258.8999,255.0400,948296
2014-01-16,136.2600,134.9600,137.4000,132.4400,938700
2016-08-15,259.4900,260.5100,261.7500,259.0300,1144504
2016-08-16,260.4900,257.1400,261.4299,256.7300,881470
2016-08-17,256.3000,257.4300,258.9000,254.2100,1108672
2016-08-18,257.3500,254.8300,258.8800,253.4150,1700659
2016-08-19,253.5300,252.6300,253.9600,250.7500,2067465
2017-02-17,323.8700,326.5500,327.1000,319.7200,1532231
2017-02-16,320.0000,324.4600,327.3300,317.0200,2050804
2017-02-15,321.8500,325.1800,326.1800,320.0200,1380220
2017-02-14,321.9100,322.0000,323.7800,320.2600,1091534
2017-02-13,325.0000,323.0200,325.1200,319.4000,1708519
2017-02-10,325.0700,324.5600,325.9800,321.6100,1035139
2012-01-03,57.5200,57.1900,57.7900,57.0000,792200
2012-01-04,57.0000,56.8100,57.6400,56.7000,379900
2012-01-05,56.7700,56.9800,57.0000,56.1300,571700
2012-01-06,56.9900,56.6200,56.9900,56.2500,274100
2012-01-09,56.7500,56.7500,56.9200,56.3200,341700
2015-12-23,182.1700,181.0000,184.5000,180.3400,1020471
2015-12-22,186.8700,181.0000,186.8700,178.1700,686055
2014-02-28,124.0700,126.7700,127.0900,124.0200,2532900
2014-02-25,123.3700,121.3400,123.9600,120.5000,2933900
2014-02-24,125.0000,123.5800,127.0563,122.5000,3138200
2014-02-27,121.7900,124.1400,124.4400,121.5000,1335600
